-0.1	-0.200828
-0.1	-0.200913
-0.1	-0.200873
-0.1	-0.200875
-0.1	-0.200966
-0.1	-0.200905
-0.1	-0.200877
-0.1	-0.200921
-0.1	-0.200868
-0.1	-0.20093
-0.1	-0.200927
-0.1	-0.200869
-0.1	-0.200901
-0.1	-0.200881
-0.1	-0.200889
-0.1	-0.200875
-0.1	-0.20089
-0.1	-0.200878
-0.1	-0.20094
-0.1	-0.200902
-0.1	-0.20097
-0.1	-0.200858
-0.1	-0.200943
-0.1	-0.200907
-0.1	-0.200909
-0.1	-0.200869
-0.1	-0.200923
-0.1	-0.200886
-0.1	-0.200869
-0.1	-0.200912
-0.1	-0.200857
-0.1	-0.200964
-0.1	-0.200889
-0.1	-0.200942
-0.1	-0.200922
-0.1	-0.20089
-0.1	-0.200911
-0.1	-0.200916
-0.1	-0.200957
-0.1	-0.200842
-0.1	-0.200863
-0.1	-0.20087
-0.1	-0.200913
-0.1	-0.200977
-0.1	-0.200931
-0.1	-0.200921
-0.1	-0.200901
-0.1	-0.200823
-0.1	-0.200952
-0.1	-0.200871
-0.1	-0.200898
-0.1	-0.200956
-0.1	-0.200891
-0.1	-0.201009
-0.1	-0.200893
-0.1	-0.200865
-0.1	-0.200914
-0.1	-0.200927
-0.1	-0.200922
-0.1	-0.20084
-0.1	-0.200942
-0.1	-0.200912
-0.1	-0.200982
-0.1	-0.200857
-0.1	-0.200967
-0.1	-0.200898
-0.1	-0.200888
-0.1	-0.200887
-0.1	-0.200914
-0.1	-0.200785
-0.1	-0.200948
-0.1	-0.200893
-0.1	-0.200881
-0.1	-0.200974
-0.1	-0.200925
-0.1	-0.200893
-0.1	-0.200923
-0.1	-0.200881
-0.1	-0.200986
-0.1	-0.200898
-0.1	-0.200929
-0.1	-0.200911
-0.1	-0.200843
-0.1	-0.200879
-0.1	-0.200955
-0.1	-0.20091
-0.1	-0.200884
-0.1	-0.200878
-0.1	-0.200931
-0.1	-0.200899
-0.1	-0.201011
-0.1	-0.200892
-0.1	-0.200988
-0.1	-0.200918
-0.1	-0.200988
-0.1	-0.200884
-0.1	-0.200927
-0.1	-0.200959
-0.1	-0.200877
-0.1	-0.200982
-0.1	-0.200937
-0.1	-0.200883
-0.1	-0.200919
-0.1	-0.200961
-0.1	-0.200904
-0.1	-0.201018
-0.1	-0.200911
-0.1	-0.200857
-0.1	-0.200957
-0.1	-0.200879
-0.1	-0.200875
-0.1	-0.200939
-0.1	-0.200877
-0.1	-0.200903
-0.1	-0.200842
-0.1	-0.20099
-0.1	-0.200906
-0.1	-0.200896
-0.1	-0.200897
-0.1	-0.200927
-0.1	-0.200943
-0.1	-0.200932
-0.1	-0.200939
-0.1	-0.200979
-0.1	-0.200984
-0.1	-0.200908
-0.1	-0.20094
-0.1	-0.2008
-0.1	-0.200895
-0.1	-0.200964
-0.1	-0.200929
-0.1	-0.200947
-0.1	-0.200938
-0.1	-0.200867
-0.1	-0.20094
-0.1	-0.200889
-0.1	-0.200916
-0.1	-0.200896
-0.1	-0.200875
-0.1	-0.200856
-0.1	-0.200934
-0.1	-0.200913
-0.1	-0.2009
-0.1	-0.200972
-0.1	-0.200873
-0.1	-0.200907
-0.1	-0.200939
-0.1	-0.20093
-0.1	-0.200794
-0.1	-0.200894
-0.1	-0.200902
-0.1	-0.200894
-0.1	-0.200913
-0.1	-0.200927
-0.1	-0.200903
-0.1	-0.200907
-0.1	-0.200895
-0.1	-0.200967
-0.1	-0.20086
-0.1	-0.200901
-0.1	-0.200919
-0.1	-0.200801
-0.1	-0.200894
-0.1	-0.200904
-0.1	-0.200933
-0.1	-0.200939
-0.1	-0.200967
-0.1	-0.200982
-0.1	-0.200855
-0.1	-0.200937
-0.1	-0.200913
-0.1	-0.200824
-0.1	-0.201019
-0.1	-0.200858
-0.1	-0.200901
-0.1	-0.2009
-0.1	-0.200863
-0.1	-0.200885
-0.1	-0.200922
-0.1	-0.200916
-0.1	-0.200898
-0.1	-0.200891
-0.1	-0.200873
-0.1	-0.200932
-0.1	-0.200947
-0.1	-0.200765
-0.1	-0.200897
-0.1	-0.200918
-0.1	-0.200843
-0.1	-0.200922
-0.1	-0.20085
-0.1	-0.200852
-0.1	-0.200922
-0.1	-0.200876
-0.1	-0.200901
-0.1	-0.200941
-0.1	-0.200827
-0.1	-0.200887
-0.1	-0.200871
-0.1	-0.200918
-0.1	-0.200904
-0.1	-0.200944
-0.1	-0.200929
-0.1	-0.200927
-0.1	-0.200845
-0.1	-0.200922
-0.1	-0.200904
-0.1	-0.200963
-0.1	-0.200908
-0.1	-0.200945
-0.1	-0.200956
-0.1	-0.200855
-0.1	-0.201003
-0.1	-0.200934
-0.1	-0.200902
-0.1	-0.200882
-0.1	-0.200923
-0.1	-0.200963
-0.1	-0.200925
-0.1	-0.200845
-0.1	-0.200915
-0.1	-0.200966
-0.1	-0.200919
-0.1	-0.200926
-0.1	-0.200832
-0.1	-0.200862
-0.1	-0.200848
-0.1	-0.200901
-0.1	-0.200872
-0.1	-0.200909
-0.1	-0.200936
-0.1	-0.200883
-0.1	-0.200915
-0.1	-0.200901
-0.1	-0.200887
-0.1	-0.200989
-0.1	-0.20086
-0.1	-0.200904
-0.1	-0.200927
-0.1	-0.200908
-0.1	-0.200906
-0.1	-0.200915
-0.1	-0.200812
-0.1	-0.200944
-0.1	-0.200899
-0.1	-0.200917
-0.1	-0.201044
-0.1	-0.200915
-0.1	-0.200961
-0.1	-0.200888
-0.1	-0.200911
-0.1	-0.200922
-0.1	-0.200878
-0.1	-0.20095
-0.1	-0.200889
-0.1	-0.200934
-0.1	-0.20095
-0.1	-0.200891
-0.1	-0.200863
-0.1	-0.20092
-0.1	-0.200855
-0.1	-0.200903
-0.1	-0.200884
-0.1	-0.200934
-0.1	-0.200949
-0.1	-0.200869
-0.1	-0.201006
-0.1	-0.201024
-0.1	-0.200928
-0.1	-0.200919
-0.1	-0.201042
-0.1	-0.200896
-0.1	-0.20093
-0.1	-0.200902
-0.1	-0.200862
-0.1	-0.200914
-0.1	-0.200896
-0.1	-0.200941
-0.1	-0.200972
-0.1	-0.200899
-0.1	-0.200919
-0.1	-0.200904
-0.1	-0.200891
-0.1	-0.200868
-0.1	-0.200844
-0.1	-0.200964
-0.1	-0.200934
-0.1	-0.200909
-0.1	-0.20081
-0.1	-0.200994
-0.1	-0.200985
-0.1	-0.200947
-0.1	-0.200837
-0.1	-0.200931
-0.1	-0.200935
-0.1	-0.200904
-0.1	-0.200907
-0.1	-0.200906
-0.1	-0.200911
-0.1	-0.200919
-0.1	-0.200929
-0.1	-0.200927
-0.1	-0.200931
-0.1	-0.200861
-0.1	-0.200933
-0.1	-0.200964
-0.1	-0.200828
-0.1	-0.200907
-0.1	-0.200985
-0.1	-0.200996
-0.1	-0.201017
-0.1	-0.201027
-0.1	-0.200939
-0.1	-0.200911
-0.1	-0.200934
-0.1	-0.200952
-0.1	-0.200891
-0.1	-0.200959
-0.1	-0.200907
-0.1	-0.200953
-0.1	-0.20094
-0.1	-0.200876
-0.1	-0.200935
-0.1	-0.200916
-0.1	-0.200972
-0.1	-0.200915
-0.1	-0.200916
-0.1	-0.200886
-0.1	-0.200902
-0.1	-0.200908
-0.1	-0.200896
-0.1	-0.200909
-0.1	-0.201004
-0.1	-0.200935
-0.1	-0.200972
-0.1	-0.200913
-0.1	-0.200909
-0.1	-0.200907
-0.1	-0.200862
-0.1	-0.200917
-0.1	-0.200957
-0.1	-0.200925
-0.1	-0.200827
-0.1	-0.200897
-0.1	-0.200878
-0.1	-0.200943
-0.1	-0.200871
-0.1	-0.200955
-0.1	-0.20094
-0.1	-0.200942
-0.1	-0.200918
-0.1	-0.200925
-0.1	-0.200918
-0.1	-0.200913
-0.1	-0.20091
-0.1	-0.20091
-0.1	-0.200955
-0.1	-0.200882
-0.1	-0.200891
-0.1	-0.200928
-0.1	-0.200944
-0.1	-0.200904
-0.1	-0.200893
-0.1	-0.200933
-0.1	-0.200938
-0.1	-0.200916
-0.1	-0.20088
-0.1	-0.200894
-0.1	-0.200943
-0.1	-0.200896
-0.1	-0.200899
-0.1	-0.200918
-0.1	-0.200873
-0.1	-0.20093
-0.1	-0.200934
-0.1	-0.200973
-0.1	-0.201039
-0.1	-0.200826
-0.1	-0.200897
-0.1	-0.200929
-0.1	-0.200901
-0.1	-0.20094
-0.1	-0.20092
-0.1	-0.200886
-0.1	-0.200881
-0.1	-0.200861
-0.1	-0.200966
-0.1	-0.20091
-0.1	-0.200956
-0.1	-0.200923
-0.1	-0.200988
-0.1	-0.200888
-0.1	-0.200873
-0.1	-0.200904
-0.1	-0.200946
-0.1	-0.200901
-0.1	-0.200911
-0.1	-0.200884
-0.1	-0.200891
-0.1	-0.200841
-0.1	-0.200854
-0.1	-0.200875
-0.1	-0.200894
-0.1	-0.20092
-0.1	-0.200796
-0.1	-0.200944
-0.1	-0.200902
-0.1	-0.200951
-0.1	-0.20091
-0.1	-0.200879
-0.1	-0.200916
-0.1	-0.2009
-0.1	-0.201011
-0.1	-0.200934
-0.1	-0.200915
-0.1	-0.200965
-0.1	-0.200878
-0.1	-0.200944
-0.1	-0.200855
-0.1	-0.200928
-0.1	-0.201014
-0.1	-0.200877
-0.1	-0.200937
-0.1	-0.200872
-0.1	-0.200847
-0.1	-0.200938
-0.1	-0.200919
-0.1	-0.200898
-0.1	-0.200891
-0.1	-0.200994
-0.1	-0.20091
-0.1	-0.200896
-0.1	-0.200938
-0.1	-0.2009
-0.1	-0.200899
-0.1	-0.200884
-0.1	-0.20088
-0.1	-0.200892
-0.1	-0.200977
-0.1	-0.200946
-0.1	-0.200977
-0.1	-0.200983
-0.1	-0.200913
-0.1	-0.200911
-0.1	-0.200873
-0.1	-0.200896
-0.1	-0.200967
-0.1	-0.200958
-0.1	-0.200895
-0.1	-0.200966
-0.1	-0.200878
-0.1	-0.200872
-0.1	-0.200887
-0.1	-0.200849
-0.1	-0.200892
-0.1	-0.200965
-0.1	-0.200887
-0.1	-0.200923
-0.1	-0.200882
-0.1	-0.200925
-0.1	-0.200895
-0.1	-0.200944
-0.1	-0.200893
-0.1	-0.200988
-0.1	-0.200859
-0.1	-0.200876
-0.1	-0.200895
-0.1	-0.200882
-0.1	-0.200955
-0.1	-0.201008
-0.1	-0.200881
-0.1	-0.200903
-0.1	-0.200959
-0.1	-0.200947
-0.1	-0.200924
-0.1	-0.200914
-0.1	-0.200961
-0.1	-0.200919
-0.1	-0.200894
-0.1	-0.200953
-0.1	-0.20088
-0.1	-0.200903
-0.1	-0.200941
-0.1	-0.200944
-0.1	-0.200918
-0.1	-0.200929
-0.1	-0.200857
-0.1	-0.200942
-0.1	-0.200813
-0.1	-0.200936
-0.1	-0.200964
-0.1	-0.200976
-0.1	-0.200951
-0.1	-0.200951
-0.1	-0.200916
-0.1	-0.200881
-0.1	-0.20089
-0.1	-0.200921
-0.1	-0.200883
-0.1	-0.200967
-0.1	-0.200909
-0.1	-0.200979
-0.1	-0.200919
-0.1	-0.200963
-0.1	-0.200895
-0.1	-0.200884
-0.1	-0.200958
-0.1	-0.200808
-0.1	-0.200858
-0.1	-0.200841
-0.1	-0.200926
-0.1	-0.20093
-0.1	-0.20099
-0.1	-0.20087
-0.1	-0.200949
-0.1	-0.200913
-0.1	-0.200906
-0.1	-0.200876
-0.1	-0.200908
-0.1	-0.200966
-0.1	-0.200976
-0.1	-0.20089
-0.1	-0.200939
-0.1	-0.200896
-0.1	-0.200924
-0.1	-0.200893
-0.1	-0.200899
-0.1	-0.200901
-0.1	-0.200925
-0.1	-0.200841
-0.1	-0.200913
-0.1	-0.20091
-0.1	-0.200946
-0.1	-0.200911
-0.1	-0.200953
-0.1	-0.200894
-0.1	-0.200925
-0.1	-0.200924
-0.1	-0.200955
-0.1	-0.200911
-0.1	-0.200923
-0.1	-0.20088
-0.1	-0.200874
-0.1	-0.200971
-0.1	-0.200879
-0.1	-0.200888
-0.1	-0.200891
-0.1	-0.200974
-0.1	-0.200932
-0.1	-0.200919
-0.1	-0.200922
-0.1	-0.200877
-0.1	-0.200922
-0.1	-0.200909
-0.1	-0.200996
-0.1	-0.200899
-0.1	-0.200988
-0.1	-0.200883
-0.1	-0.200857
-0.1	-0.200931
-0.1	-0.200899
-0.1	-0.200893
-0.1	-0.200946
-0.1	-0.200913
-0.1	-0.200889
-0.1	-0.200909
-0.1	-0.200878
-0.1	-0.200905
-0.1	-0.200922
-0.1	-0.200933
-0.1	-0.200902
-0.1	-0.200937
-0.1	-0.200912
-0.1	-0.200855
-0.1	-0.200916
-0.1	-0.200878
-0.1	-0.200907
-0.1	-0.200896
-0.1	-0.200857
-0.1	-0.200961
-0.1	-0.200884
0	0.000420463
0	0.000421298
0	0.000289619
0	0.000124228
0	0.000193
0	0.00011071
0	0.000122762
0	0.000204635
0	6.52671E-05
0	0.000114179
0	8.03471E-05
0	6.17504E-05
0	-2.93493E-05
0	3.76701E-05
0	1.74642E-05
0	0.000129271
0	3.26753E-05
0	0.000123775
0	4.75645E-05
0	3.74079E-05
0	4.40598E-05
0	-1.57356E-06
0	6.80685E-06
0	5.10573E-05
0	-5.62668E-06
0	-5.58138E-05
0	-1.60933E-05
0	0.000054729
0	-5.95212E-05
0	3.49402E-05
0	3.92318E-05
0	3.04461E-05
0	2.66671E-05
0	2.94566E-05
0	6.30498E-05
0	-1.65462E-05
0	5.64694E-05
0	-5.81741E-05
0	1.28508E-05
0	0.000145066
0	1.30415E-05
0	-1.44243E-05
0	-2.19345E-05
0	2.18749E-05
0	1.21713E-05
0	-3.22938E-05
0	-2.22921E-05
0	-4.22001E-06
0	6.70195E-05
0	2.19703E-05
0	-2.39611E-06
0	0.000022769
0	2.93732E-05
0	-2.82407E-05
0	5.93781E-05
0	-0.000022459
0	4.83513E-05
0	0.000109613
0	1.21593E-06
0	4.64916E-07
0	5.25951E-05
0	-3.53813E-05
0	2.50459E-05
0	-5.03659E-05
0	3.06726E-05
0	-7.85232E-05
0	-2.86102E-07
0	-6.73056E-05
0	-2.21014E-05
0	0.000010848
0	-2.48909E-05
0	-5.72205E-05
0	-7.67827E-05
0	0.000020802
0	7.44581E-05
0	-9.22918E-05
0	-2.55227E-05
0	-5.56111E-05
0	-5.23686E-05
0	-7.19667E-05
0	9.69172E-06
0	-2.83003E-05
0	-0.00011009
0	-0.000092876
0	6.38723E-05
0	-4.47035E-06
0	6.40512E-05
0	-7.28369E-06
0	3.34144E-05
0	2.58565E-05
0	-6.95825E-05
0	2.08616E-05
0	-0.000058651
0	-1.60456E-05
0	7.04765E-05
0	-3.16501E-05
0	1.26481E-05
0	5.70774E-05
0	-0.000032413
0	-1.69992E-05
0	2.11954E-05
0	-7.71284E-06
0	8.01444E-05
0	-2.79903E-05
0	6.38247E-05
0	-5.24521E-06
0	-4.96864E-05
0	-0.000041008
0	0.000049448
0	-0.00001899
0	1.00136E-06
0	-1.61767E-05
0	9.24468E-05
0	2.12789E-05
0	-2.75016E-05
0	3.80397E-05
0	-1.05858E-05
0	-3.99232E-05
0	-9.02414E-06
0	2.30312E-05
0	-5.42045E-05
0	0.000010252
0	0.000025034
0	1.33395E-05
0	7.60555E-06
0	-0.000106049
0	-0.000107431
0	2.47121E-05
0	-1.64509E-05
0	-8.26001E-05
0	-9.77755E-05
0	-5.72205E-06
0	-4.99487E-06
0	-3.25441E-05
0	-4.66108E-06
0	2.74301E-05
0	-5.17368E-06
0	3.87073E-05
0	8.7142E-06
0	2.07067E-05
0	3.65138E-05
0	0.000011611
0	-2.69771E-05
0	-7.88093E-05
0	-0.000108957
0	-0.000084424
0	-6.72698E-05
0	-4.03762E-05
0	7.78437E-06
0	-4.85539E-05
0	-2.33293E-05
0	2.38657E-05
0	-2.55823E-05
0	2.35081E-05
0	-1.30415E-05
0	-5.07355E-05
0	2.62856E-05
0	4.31895E-05
0	1.49012E-05
0	-4.20213E-05
0	-2.04921E-05
0	-6.63996E-06
0	-8.51154E-06
0	-2.25186E-05
0	-7.48754E-05
0	-3.83615E-05
0	5.05805E-05
0	-0.000021708
0	3.44753E-05
0	-2.16842E-05
0	-3.96252E-05
0	7.83205E-06
0	-3.10302E-05
0	9.17911E-07
0	-3.16501E-05
0	4.00543E-06
0	-1.59979E-05
0	-1.02997E-05
0	-3.45111E-05
0	-4.43459E-05
0	-1.01089E-05
0	-1.03712E-05
0	-0.000109863
0	2.70486E-05
0	-4.94361E-05
0	-1.06096E-05
0	-1.65701E-06
0	-9.53674E-06
0	-5.38826E-05
0	4.45008E-05
0	-4.70996E-05
0	-4.43339E-05
0	-3.77059E-05
0	-5.76854E-05
0	9.87053E-06
0	3.50595E-05
0	-2.23279E-05
0	3.01599E-05
0	-0.000117278
0	5.65052E-06
0	-2.51412E-05
0	-1.77979E-05
0	4.05312E-05
0	-7.87377E-05
0	0.000025773
0	-2.02656E-07
0	-1.31607E-05
0	2.41995E-06
0	2.74658E-05
0	2.16961E-05
0	1.55091E-05
0	-4.22597E-05
0	1.30892E-05
0	-6.23584E-05
0	-7.46965E-05
0	-9.70364E-06
0	5.05447E-06
0	-3.53456E-05
0	3.00765E-05
0	-2.27332E-05
0	-3.3617E-06
0	-1.85847E-05
0	2.34008E-05
0	-4.98533E-05
0	-0.000078845
0	-1.70112E-05
0	-4.28438E-05
0	-5.90563E-05
0	-2.07305E-05
0	-4.35114E-05
0	0.000010705
0	-1.76311E-05
0	-2.83837E-05
0	-8.2612E-06
0	-4.30226E-05
0	-0.000108266
0	-1.60933E-06
0	-6.59108E-05
0	6.41584E-05
0	-1.10745E-05
0	-0.000103331
0	-2.25186E-05
0	-3.63231E-05
0	-4.74095E-05
0	-0.000102639
0	-2.16246E-05
0	-0.000101674
0	-0.000020504
0	-0.000090766
0	-3.28183E-05
0	1.37091E-06
0	-3.65376E-05
0	7.15256E-06
0	-1.84298E-05
0	-0.000020647
0	-1.60813E-05
0	-1.48892E-05
0	-4.27842E-05
0	-4.79698E-05
0	-2.73108E-05
0	-3.58701E-05
0	-1.97887E-06
0	-0.000111055
0	-4.74334E-05
0	-0.000020206
0	-4.98533E-05
0	-4.01378E-05
0	-3.09944E-07
0	5.81265E-05
0	6.22153E-05
0	3.00407E-05
0	2.65837E-06
0	4.06623E-05
0	0.000100362
0	-0.000059402
0	-7.76052E-05
0	9.70364E-06
0	-6.44088E-05
0	-8.10623E-07
0	-5.35011E-05
0	-3.04222E-05
0	3.67045E-05
0	-0.00010041
0	-0.000020206
0	1.74522E-05
0	2.34365E-05
0	4.28677E-05
0	8.60572E-05
0	2.28763E-05
0	-4.87566E-06
0	-6.22273E-06
0	-3.49283E-06
0	-4.13299E-05
0	3.18408E-05
0	-0.000058198
0	5.90324E-05
0	-0.000029707
0	-1.77622E-06
0	-5.9247E-06
0	-2.11954E-05
0	-2.68221E-05
0	-9.76205E-05
0	-3.12924E-05
0	-4.93407E-05
0	-0.00003649
0	-2.55108E-05
0	-7.47204E-05
0	0.000011766
0	-3.56913E-05
0	-1.36852E-05
0	-5.57423E-05
0	-2.70963E-05
0	4.19498E-05
0	-2.36034E-06
0	-3.66926E-05
0	-0.000030458
0	-9.10759E-06
0	-4.51446E-05
0	-5.24759E-05
0	-5.54323E-06
0	-5.18799E-05
0	8.48413E-05
0	4.14729E-05
0	-2.89321E-05
0	1.56045E-05
0	3.34263E-05
0	1.16706E-05
0	5.20229E-05
0	-6.43134E-05
0	-0.000044179
0	-0.000125813
0	1.56641E-05
0	3.44157E-05
0	3.17216E-05
0	-3.05891E-05
0	-7.41482E-06
0	-0.0000193
0	-1.14083E-05
0	-0.000011909
0	-9.07183E-06
0	1.22786E-06
0	4.21405E-05
0	-2.42233E-05
0	-5.29289E-06
0	-1.06215E-05
0	5.45144E-05
0	-3.26395E-05
0	2.45214E-05
0	-1.40905E-05
0	-3.19004E-05
0	-5.10693E-05
0	-1.97053E-05
0	-7.72238E-05
0	-1.43766E-05
0	-7.01308E-05
0	-1.63078E-05
0	-4.04119E-05
0	-3.65973E-06
0	-7.64132E-06
0	1.43051E-07
0	-2.13623E-05
0	2.70844E-05
0	2.46286E-05
0	4.23193E-06
0	3.49998E-05
0	-6.13093E-05
0	3.47495E-05
0	1.48892E-05
0	-4.86255E-05
0	6.52432E-05
0	2.95639E-06
0	-9.68099E-05
0	-1.86563E-05
0	-1.51157E-05
0	7.81536E-05
0	3.18289E-05
0	2.57254E-05
0	8.34465E-08
0	7.99894E-06
0	-7.86304E-05
0	-2.56062E-05
0	-1.81317E-05
0	-0.000042212
0	-2.98619E-05
0	3.38554E-06
0	-2.15888E-05
0	-7.33137E-06
0	-8.31723E-05
0	-1.22309E-05
0	-1.71304E-05
0	-0.000042212
0	-2.54393E-05
0	2.25306E-06
0	-3.76463E-05
0	-5.28932E-05
0	-5.43952E-05
0	-7.35044E-05
0	-9.47118E-05
0	-1.73688E-05
0	-0.000043273
0	-6.26922E-05
0	-2.28882E-05
0	-2.34842E-05
0	-4.86016E-05
0	-8.12531E-05
0	-2.44141E-05
0	-8.29458E-05
0	-8.99076E-05
0	-2.46644E-05
0	2.03848E-05
0	-9.01937E-05
0	-2.95758E-05
0	2.57492E-05
0	7.85589E-06
0	-3.37005E-05
0	-5.06759E-05
0	-2.84195E-05
0	3.52025E-05
0	-1.87874E-05
0	-3.05891E-05
0	-3.75152E-05
0	-6.79493E-05
0	-8.04663E-06
0	-3.33309E-05
0	-2.38061E-05
0	-4.68016E-05
0	-0.000022459
0	-0.000129592
0	-1.05739E-05
0	-2.04325E-05
0	-5.20706E-05
0	-8.51512E-05
0	-3.83973E-05
0	2.68579E-05
0	-4.58837E-05
0	3.40581E-05
0	-9.15527E-05
0	-5.21541E-05
0	1.66535E-05
0	-2.83241E-05
0	-4.65631E-05
0	-4.55976E-05
0	-5.49912E-05
0	5.47171E-06
0	0.000014782
0	-4.55737E-05
0	-4.57525E-05
0	1.13368E-05
0	-4.52638E-05
0	-3.27826E-05
0	-8.16941E-05
0	-6.89983E-05
0	-7.51734E-05
0	-1.49846E-05
0	-7.49111E-05
0	-3.97205E-05
0	-3.13282E-05
0	-2.03371E-05
0	4.27008E-05
0	-2.29716E-05
0	5.22256E-05
0	1.31726E-05
0	-5.48124E-05
0	-5.69582E-05
0	1.62959E-05
0	-4.06384E-05
0	-2.54273E-05
0	-1.44243E-06
0	-5.17964E-05
0	-4.04119E-05
0	-2.16722E-05
0	-4.10438E-05
0	-3.19242E-05
0	-3.63946E-05
0	-4.89116E-05
0	-9.93013E-05
0	-6.34313E-05
0	3.21865E-07
0	1.42813E-05
0	-4.08888E-05
0	0.00002563
0	-5.82695E-05
0	-2.69651E-05
0	4.41074E-06
0	-5.85198E-05
0	-0.00008533
0	-5.04255E-05
0	-5.28932E-05
0	-5.90086E-05
0	-1.76072E-05
0	-1.24097E-05
0	-1.99676E-05
0	-8.26955E-05
0	-3.28064E-05
0	-7.51495E-05
0	-0.000013864
0	-0.00015198
0	-2.23517E-05
0	-9.90629E-06
0	-9.05991E-05
0	-7.99775E-05
0	3.40939E-06
0	-0.000030005
0	1.44482E-05
0	1.54972E-06
0	-2.52604E-05
0	-0.000046432
0	1.79291E-05
0	-5.40018E-06
0	-5.09262E-05
0	-4.24385E-06
0	-6.58154E-05
0	-6.27041E-06
0	-0.000013876
0	-1.72734E-05
0	1.89543E-05
0	2.46763E-06
0	-1.22666E-05
0	-0.000110781
0	-0.00003649
0	4.66108E-06
0	-3.05891E-05
0	-2.22325E-05
0	-1.09076E-05
0	-4.72188E-05
0	-3.0756E-06
0	0.000012517
0	4.76122E-05
0	-6.87838E-05
0	-0.000041163
0	2.10285E-05
0	2.78234E-05
0	6.10352E-06
0	-2.24233E-05
0	1.95265E-05
0	-5.37992E-05
0	-1.55449E-05
0	-0.000053525
0	1.21593E-06
0	-3.55482E-05
0	-2.70009E-05
0	6.75559E-05
0	-2.61903E-05
0	-3.18289E-05
0	-4.46439E-05
0	-3.56436E-05
0	-5.61118E-05
0	5.99623E-06
0	6.24657E-06
0	4.44651E-06
0	-5.47171E-05
0	-2.07782E-05
0	-8.12173E-05
0	-6.19531E-05
0	-3.70145E-05
0	-2.99692E-05
0	-3.00407E-06
0	6.00338E-05
0	4.42266E-06
0	-1.31249E-05
0	-7.12275E-05
0	-7.83563E-05
0	4.16279E-05
0	-1.38998E-05
0	-3.10659E-05
0	-2.00391E-05
0	5.00679E-07
0	-2.22921E-05
0	-4.15921E-05
0	-2.29001E-05
0	2.56419E-05
0	-0.000039804
0	1.24216E-05
0	-3.12924E-05
0	-2.74181E-05
0	-5.40614E-05
0	-4.24385E-06
0	-5.73397E-06
0	2.65002E-05
0	6.23584E-05
0	-3.57628E-06
0	-9.4533E-06
0	-1.48773E-05
0	3.83377E-05
0	-8.57115E-05
0	-5.17011E-05
0	-1.91927E-06
0	-1.39594E-05
0	-8.70228E-07
0	-3.38078E-05
0	-5.70416E-05
0	2.04682E-05
0	-6.33717E-05
0	-6.89387E-05
0	3.66211E-05
0	-2.08259E-05
0	-4.40955E-05
0	-4.36187E-05
0	-1.67847E-05
0	-9.0003E-06
0	-3.44753E-05
0	-2.72274E-05
0	3.54052E-06
0	-7.07388E-05
0	-3.16978E-05
0	-3.05414E-05
0	-0.000108004
0	2.10524E-05
0	-9.2864E-06
0	4.44412E-05
0	6.81877E-06
0	4.99964E-05
0	-2.99811E-05
0	-0.000123632
0	-5.03182E-05
0	-0.000037396
0	-4.66108E-05
0	1.07646E-05
0	-8.85248E-05
0	2.7895E-06
0	-6.48379E-05
0	-4.15683E-05
0	-6.1512E-06
0	-3.97444E-05
0	-5.78642E-05
0	-0.000062573
0	-7.73549E-05
0	1.16706E-05
0	-6.67572E-07
0	-8.16703E-05
0	-3.3617E-06
0	2.83718E-06
0	-0.000101137
0	-3.71337E-05
0	1.67489E-05
0	-9.95398E-06
0	-4.10438E-05
0	-1.95503E-05
0	3.55244E-06
0	-3.02076E-05
0	4.45247E-05
0	5.52535E-05
0	-2.01344E-05
0	-9.38177E-06
0	-9.61185E-05
0	-4.13537E-05
0	-0.000029242
0	-4.22478E-05
0	-0.000035274
0	-3.70979E-05
0	-2.76446E-05
0	1.78099E-05
0	-3.07918E-05
0	-3.06249E-05
0	-6.44565E-05
0	-1.06931E-05
0	-1.31488E-05
0	-3.89695E-05
0	-4.76122E-05
0	-5.93424E-05
0	-1.58787E-05
0	-3.95894E-05
0	-3.80397E-05
0	-6.06775E-06
0	-7.36237E-05
0	-2.41756E-05
0	8.54731E-06
0	-2.07067E-05
0	-4.19617E-05
0	3.14236E-05
0	-5.60284E-05
0	-1.74046E-06
0	-7.65324E-06
0	-9.21488E-06
0	-2.63095E-05
0	-6.69479E-05
0	-2.72751E-05
0	-2.20656E-05
0	-0.000024569
0	9.71556E-06
0	-9.57608E-05
0	-4.22359E-05
0	-3.47137E-05
0	-1.41859E-05
0	1.2517E-06
0	-4.55737E-05
0	-2.00391E-05
0	-3.88145E-05
0	-1.51753E-05
0	-6.10232E-05
0	-3.75867E-05
0	-3.93271E-05
0	-0.000050354
0	5.02229E-05
0	4.29749E-05
0	-2.07305E-05
0	-4.03881E-05
0	1.96338E-05
0	7.47442E-06
0	-0.000064683
0	-3.86715E-05
0	-1.37925E-05
0	1.13249E-06
0	2.18749E-05
0	-0.000097239
0	-3.89576E-05
0	-1.25289E-05
0	-4.37498E-06
0	-1.71661E-05
0	-3.88145E-05
0	-1.88589E-05
0	3.25084E-05
0	-1.04189E-05
0	-4.09484E-05
0	-2.44975E-05
0	-1.09196E-05
0	4.67658E-05
0	-4.48465E-05
0	3.80278E-06
0	1.10149E-05
0	1.80364E-05
0	-7.97033E-05
0	0.000011158
0	-0.000041604
0	6.62804E-06
0	-3.91603E-05
0	1.44362E-05
0	-1.36018E-05
0	-3.61204E-06
0	6.79493E-07
