116,-0.200927,-0.401673,-0.60253,-0.803387,-1.00291,-1.20345,-1.40432,-1.60535,-1.80583,-2.00685,-1.05858E-05,0.200808,0.401569,0.602359,0.803327,1.00486,1.2057,1.40646,1.60707,1.80818,2.00885
117,-0.200882,-0.401662,-0.602536,-0.803279,-1.00293,-1.20391,-1.40392,-1.60557,-1.80612,-2.00674,-3.99232E-05,0.200806,0.401598,0.602358,0.80328,1.00471,1.20563,1.40612,1.60712,1.80793,2.00828
118,-0.200904,-0.401647,-0.60255,-0.80336,-1.00345,-1.20363,-1.40413,-1.60535,-1.80593,-2.00728,-9.02414E-06,0.200805,0.401583,0.602352,0.80329,1.00517,1.20577,1.40643,1.60739,1.80794,2.00824
119,-0.200835,-0.401641,-0.60247,-0.803401,-1.00283,-1.20376,-1.40437,-1.60495,-1.80606,-2.00704,2.30312E-05,0.200822,0.401508,0.602477,0.803371,1.00536,1.20558,1.40658,1.60706,1.80834,2.00897
120,-0.200925,-0.401678,-0.602589,-0.803395,-1.00302,-1.20364,-1.40417,-1.60513,-1.80553,-2.0072,-5.42045E-05,0.200763,0.40158,0.602446,0.80332,1.00505,1.20585,1.40625,1.60706,1.80796,2.00853
121,-0.200877,-0.401693,-0.602529,-0.803331,-1.00289,-1.20364,-1.40421,-1.60517,-1.80594,-2.0074,0.000010252,0.200776,0.401554,0.602368,0.803381,1.0047,1.20562,1.40648,1.60722,1.80806,2.00841
122,-0.200922,-0.401719,-0.602516,-0.803401,-1.00284,-1.20394,-1.4041,-1.60513,-1.8059,-2.00722,0.000025034,0.200817,0.401634,0.602344,0.8034,1.00518,1.20557,1.40636,1.60726,1.80775,2.00856
123,-0.200884,-0.401603,-0.60255,-0.803419,-1.0031,-1.20386,-1.4047,-1.6053,-1.80541,-2.00723,1.33395E-05,0.200727,0.401541,0.602432,0.803278,1.00543,1.20609,1.40704,1.60726,1.80804,2.00851
124,-0.200872,-0.401688,-0.602532,-0.803393,-1.00286,-1.20385,-1.40432,-1.60546,-1.80596,-2.00728,7.60555E-06,0.200805,0.401606,0.602462,0.803289,1.00474,1.2056,1.40682,1.60684,1.80816,2.00819
125,-0.200927,-0.401682,-0.602621,-0.80337,-1.00304,-1.20382,-1.40432,-1.6055,-1.8061,-2.00717,-0.000106049,0.200741,0.401598,0.602365,0.803296,1.0049,1.20591,1.40662,1.60742,1.80783,2.00917
126,-0.200882,-0.401613,-0.602476,-0.803381,-1.003,-1.20365,-1.40411,-1.60497,-1.80597,-2.0069,-0.000107431,0.200756,0.40161,0.602397,0.803321,1.00481,1.20586,1.4065,1.60732,1.80787,2.00909
127,-0.200862,-0.401647,-0.602547,-0.80335,-1.00337,-1.20363,-1.40477,-1.6053,-1.80574,-2.00719,2.47121E-05,0.200776,0.401574,0.602425,0.803346,1.00502,1.20567,1.40667,1.60787,1.80828,2.00863
128,-0.200827,-0.401636,-0.602549,-0.803412,-1.00298,-1.2038,-1.40463,-1.60513,-1.80608,-2.00707,-1.64509E-05,0.200821,0.401583,0.602381,0.803289,1.00472,1.20583,1.406,1.60734,1.80775,2.00863
129,-0.200861,-0.401639,-0.602536,-0.803355,-1.00291,-1.20359,-1.40446,-1.60513,-1.80551,-2.00736,-8.26001E-05,0.200753,0.401589,0.60238,0.803219,1.00504,1.20548,1.4065,1.60756,1.80821,2.00859
130,-0.200908,-0.401649,-0.602529,-0.803383,-1.00298,-1.20366,-1.40409,-1.6049,-1.80562,-2.00653,-9.77755E-05,0.200827,0.40156,0.602441,0.803307,1.00458,1.20557,1.40628,1.60682,1.80793,2.0086
131,-0.200891,-0.401697,-0.602572,-0.803338,-1.0033,-1.2039,-1.40456,-1.60525,-1.80588,-2.00674,-5.72205E-06,0.200721,0.401585,0.602403,0.803281,1.00497,1.20577,1.4065,1.60722,1.80824,2.00872
132,-0.200919,-0.401649,-0.602589,-0.803416,-1.00339,-1.20359,-1.40426,-1.60491,-1.80622,-2.007,-4.99487E-06,0.200711,0.401551,0.60238,0.803253,1.00518,1.20554,1.40661,1.60728,1.80778,2.00843
133,-0.200865,-0.401707,-0.602548,-0.803347,-1.00293,-1.20347,-1.40414,-1.60524,-1.8058,-2.00718,-3.25441E-05,0.200743,0.401521,0.602376,0.803323,1.00477,1.20639,1.40642,1.60722,1.80781,2.00845
134,-0.200912,-0.401658,-0.602535,-0.80339,-1.00307,-1.20382,-1.40435,-1.60514,-1.80616,-2.00737,-4.66108E-06,0.200804,0.401572,0.602486,0.803323,1.00482,1.20518,1.40641,1.6074,1.80828,2.00794
135,-0.200887,-0.401725,-0.602557,-0.803422,-1.00271,-1.20363,-1.4045,-1.60504,-1.80604,-2.0072,2.74301E-05,0.200815,0.401622,0.602391,0.803274,1.00488,1.20583,1.40638,1.60736,1.80798,2.00855
136,-0.200883,-0.401635,-0.602558,-0.803374,-1.003,-1.20386,-1.4044,-1.60531,-1.80597,-2.00708,-5.17368E-06,0.200807,0.401594,0.602449,0.803249,1.00469,1.20544,1.40608,1.60722,1.80821,2.00841
137,-0.200927,-0.401674,-0.60246,-0.803407,-1.00298,-1.20355,-1.40425,-1.60528,-1.80599,-2.0074,3.87073E-05,0.20079,0.401595,0.602374,0.803386,1.00512,1.20563,1.40646,1.60721,1.80813,2.00886
138,-0.200876,-0.401629,-0.602518,-0.803378,-1.00291,-1.20327,-1.40418,-1.60478,-1.80577,-2.00728,8.7142E-06,0.200806,0.401572,0.602423,0.803295,1.00513,1.20614,1.40653,1.6071,1.80802,2.00904
139,-0.200904,-0.401705,-0.602573,-0.803391,-1.00307,-1.20376,-1.40409,-1.60507,-1.80558,-2.00706,2.07067E-05,0.200731,0.401606,0.60245,0.803262,1.00515,1.20573,1.40653,1.60759,1.80778,2.00893
140,-0.200935,-0.401689,-0.602594,-0.803414,-1.00297,-1.20385,-1.40443,-1.60505,-1.80565,-2.00754,3.65138E-05,0.200837,0.401613,0.602412,0.803312,1.00486,1.20593,1.40654,1.60725,1.8081,2.00834
141,-0.200899,-0.401688,-0.602577,-0.803397,-1.00322,-1.20376,-1.40432,-1.60506,-1.80588,-2.00711,0.000011611,0.2008,0.401537,0.602432,0.803274,1.00509,1.20558,1.40643,1.60757,1.80818,2.00869
142,-0.20098,-0.401671,-0.602516,-0.803417,-1.00345,-1.20375,-1.40414,-1.60515,-1.80566,-2.00706,-2.69771E-05,0.200806,0.401617,0.602458,0.803288,1.00498,1.20586,1.40644,1.60684,1.80824,2.00831
143,-0.200913,-0.401653,-0.60254,-0.803379,-1.00275,-1.20364,-1.40455,-1.60505,-1.80623,-2.00744,-7.88093E-05,0.200791,0.401628,0.60242,0.803312,1.00475,1.20606,1.40637,1.607,1.8078,2.00851
144,-0.20092,-0.401677,-0.602554,-0.803338,-1.00308,-1.20332,-1.40429,-1.60551,-1.80594,-2.00717,-0.000108957,0.200804,0.401554,0.602462,0.803294,1.00522,1.20601,1.40666,1.60737,1.80743,2.00888
145,-0.200852,-0.401679,-0.602552,-0.803338,-1.00309,-1.2041,-1.40456,-1.60522,-1.80602,-2.00731,-0.000084424,0.200755,0.40155,0.602407,0.803267,1.00533,1.2061,1.40642,1.60717,1.8079,2.00893
146,-0.201005,-0.40169,-0.602519,-0.803376,-1.00336,-1.20373,-1.40427,-1.60504,-1.80562,-2.00685,-6.72698E-05,0.200777,0.401623,0.602351,0.803294,1.00514,1.20604,1.40611,1.60681,1.80744,2.00914
147,-0.200894,-0.401657,-0.602661,-0.803398,-1.00306,-1.20384,-1.40451,-1.60535,-1.80612,-2.00733,-4.03762E-05,0.200782,0.401591,0.60235,0.803247,1.00528,1.20573,1.40589,1.6069,1.80816,2.00915
148,-0.20085,-0.40166,-0.602545,-0.803349,-1.00319,-1.20389,-1.40436,-1.60474,-1.80567,-2.00697,7.78437E-06,0.200795,0.401571,0.602446,0.80339,1.00516,1.20568,1.4064,1.60691,1.8075,2.00851
149,-0.200867,-0.40171,-0.602515,-0.80335,-1.00297,-1.20409,-1.40478,-1.60541,-1.80613,-2.0068,-4.85539E-05,0.200742,0.4016,0.602361,0.803267,1.00496,1.20592,1.40655,1.60767,1.80799,2.00941
150,-0.200902,-0.401687,-0.60263,-0.80335,-1.00315,-1.20383,-1.40445,-1.60531,-1.80585,-2.00708,-2.33293E-05,0.2008,0.401536,0.602443,0.803202,1.0052,1.20536,1.40669,1.6068,1.80836,2.00882
151,-0.200985,-0.401681,-0.602583,-0.803353,-1.00343,-1.20344,-1.4044,-1.60479,-1.80586,-2.00716,2.38657E-05,0.200765,0.401541,0.602436,0.803247,1.00482,1.20624,1.40633,1.60701,1.80812,2.00889
152,-0.20082,-0.401684,-0.602487,-0.80335,-1.00303,-1.2037,-1.40435,-1.60529,-1.80568,-2.00752,-2.55823E-05,0.200803,0.401571,0.602436,0.803226,1.00508,1.20589,1.40609,1.60733,1.80779,2.00854
153,-0.200892,-0.401635,-0.602544,-0.803369,-1.00348,-1.20349,-1.40465,-1.6052,-1.80579,-2.0074,2.35081E-05,0.200784,0.401634,0.60231,0.803207,1.00501,1.20585,1.40622,1.60722,1.8083,2.0087
154,-0.201001,-0.401655,-0.602498,-0.803412,-1.00316,-1.20354,-1.40422,-1.60493,-1.80605,-2.0071,-1.30415E-05,0.200828,0.401549,0.602436,0.803321,1.00502,1.20548,1.40619,1.60715,1.80844,2.00856
155,-0.200882,-0.401681,-0.602549,-0.803368,-1.00287,-1.2036,-1.40427,-1.60535,-1.80537,-2.00713,-5.07355E-05,0.200844,0.401562,0.602357,0.803327,1.00489,1.20586,1.40676,1.6074,1.80819,2.00856
156,-0.200909,-0.401719,-0.602597,-0.803416,-1.00342,-1.20362,-1.40451,-1.60556,-1.80604,-2.00677,2.62856E-05,0.200774,0.401598,0.602404,0.803419,1.005,1.20576,1.40652,1.60733,1.80798,2.00858
157,-0.200842,-0.401649,-0.602601,-0.803429,-1.00292,-1.20361,-1.40431,-1.60514,-1.80568,-2.00674,4.31895E-05,0.20084,0.401648,0.602431,0.803359,1.00479,1.20584,1.40662,1.60744,1.80791,2.00853
158,-0.200898,-0.401739,-0.602527,-0.803405,-1.00309,-1.20391,-1.40437,-1.60508,-1.80548,-2.00697,1.49012E-05,0.200733,0.401627,0.602442,0.80331,1.00467,1.20535,1.40639,1.60722,1.80809,2.0086
159,-0.200858,-0.401701,-0.602548,-0.803418,-1.00291,-1.20356,-1.40451,-1.60537,-1.80581,-2.00748,-4.20213E-05,0.200736,0.401568,0.602372,0.803304,1.005,1.2061,1.40601,1.60746,1.80784,2.00851
160,-0.201012,-0.401689,-0.60256,-0.803379,-1.00286,-1.20365,-1.40417,-1.6051,-1.80609,-2.00719,-2.04921E-05,0.200679,0.401633,0.60242,0.803272,1.0043,1.20583,1.40621,1.60726,1.80812,2.00853
161,-0.200927,-0.401713,-0.602572,-0.803321,-1.00288,-1.20355,-1.40467,-1.60517,-1.80545,-2.00732,-6.63996E-06,0.200696,0.401554,0.602427,0.803343,1.0051,1.2059,1.40665,1.60708,1.80787,2.00863
162,-0.200904,-0.401635,-0.602571,-0.803393,-1.00296,-1.20363,-1.40486,-1.60506,-1.8062,-2.00652,-8.51154E-06,0.200773,0.40159,0.602445,0.803277,1.00465,1.20575,1.40601,1.60712,1.80769,2.00816
163,-0.200843,-0.40167,-0.602572,-0.803437,-1.00339,-1.20362,-1.40448,-1.60565,-1.80662,-2.00713,-2.25186E-05,0.200746,0.401565,0.602438,0.803321,1.00518,1.20609,1.40613,1.60722,1.8084,2.00891
164,-0.200937,-0.401653,-0.602555,-0.803416,-1.00324,-1.20337,-1.40441,-1.60548,-1.8055,-2.00721,-7.48754E-05,0.20081,0.401568,0.602282,0.803321,1.00505,1.20527,1.40633,1.60762,1.80765,2.00845
165,-0.20088,-0.401679,-0.60257,-0.803412,-1.00291,-1.20343,-1.40444,-1.6051,-1.80632,-2.00721,-3.83615E-05,0.200771,0.401539,0.602426,0.803262,1.00503,1.20597,1.40598,1.60691,1.80816,2.00883
166,-0.200895,-0.401678,-0.602574,-0.803419,-1.0033,-1.20345,-1.40422,-1.60541,-1.80583,-2.00679,5.05805E-05,0.200835,0.401598,0.602411,0.80333,1.0044,1.20564,1.40652,1.60755,1.8081,2.00847
167,-0.200882,-0.401642,-0.602597,-0.803352,-1.00297,-1.20388,-1.40478,-1.60479,-1.8059,-2.0069,-0.000021708,0.200741,0.401583,0.602406,0.803325,1.00479,1.20548,1.40645,1.60713,1.8079,2.0084
168,-0.200839,-0.401607,-0.602639,-0.803425,-1.00316,-1.20355,-1.4048,-1.60495,-1.80613,-2.00711,3.44753E-05,0.20079,0.401546,0.602437,0.803319,1.00476,1.20563,1.40635,1.60737,1.80778,2.00861
169,-0.200884,-0.401775,-0.602621,-0.803434,-1.00325,-1.20407,-1.4046,-1.60533,-1.80565,-2.00682,-2.16842E-05,0.200799,0.401584,0.602451,0.80334,1.00486,1.20601,1.40703,1.60733,1.80798,2.00849
170,-0.20098,-0.401673,-0.602566,-0.803405,-1.00309,-1.2037,-1.40424,-1.60507,-1.80591,-2.00709,-3.96252E-05,0.200858,0.401526,0.602349,0.803299,1.00467,1.20587,1.40637,1.60698,1.80768,2.00865
171,-0.200875,-0.401633,-0.602565,-0.803438,-1.00338,-1.20373,-1.4048,-1.60523,-1.80623,-2.0071,7.83205E-06,0.200784,0.401567,0.602369,0.803297,1.00482,1.20604,1.40686,1.6073,1.80786,2.00853
172,-0.200962,-0.401769,-0.60253,-0.803382,-1.00344,-1.2034,-1.4045,-1.60515,-1.80594,-2.00755,-3.10302E-05,0.200802,0.401561,0.602428,0.803278,1.005,1.20641,1.40637,1.60743,1.80805,2.00859
173,-0.2009,-0.401717,-0.602552,-0.803369,-1.00359,-1.2035,-1.40486,-1.60485,-1.80579,-2.00734,9.17911E-07,0.200803,0.401582,0.602388,0.803236,1.00526,1.20581,1.40672,1.60709,1.8082,2.00863
174,-0.200941,-0.401703,-0.602639,-0.803411,-1.00359,-1.20349,-1.40459,-1.60513,-1.80572,-2.00711,-3.16501E-05,0.200826,0.401623,0.602368,0.803388,1.00476,1.20555,1.40649,1.60721,1.80812,2.00915
175,-0.20088,-0.401742,-0.602548,-0.803456,-1.0028,-1.20416,-1.40463,-1.60545,-1.8059,-2.00698,4.00543E-06,0.200804,0.401549,0.602479,0.803369,1.00504,1.20525,1.40678,1.60682,1.80744,2.00856
176,-0.200917,-0.401617,-0.602631,-0.803433,-1.00294,-1.20388,-1.40421,-1.60503,-1.80609,-2.00727,-1.59979E-05,0.200791,0.401558,0.602433,0.803343,1.00465,1.20576,1.40634,1.60725,1.8077,2.00858
177,-0.200918,-0.401662,-0.602561,-0.803427,-1.00332,-1.20382,-1.40479,-1.60543,-1.80594,-2.00739,-1.02997E-05,0.200759,0.401552,0.602336,0.803255,1.00494,1.20564,1.4063,1.60718,1.80799,2.00881
178,-0.200871,-0.40164,-0.602575,-0.803455,-1.00278,-1.20364,-1.40447,-1.60498,-1.80589,-2.00645,-3.45111E-05,0.200815,0.40166,0.602448,0.803355,1.00458,1.20581,1.40648,1.60711,1.80808,2.00925
179,-0.200936,-0.401736,-0.602584,-0.803414,-1.00297,-1.20364,-1.40465,-1.60517,-1.80604,-2.00677,-4.43459E-05,0.200716,0.40149,0.602464,0.803283,1.00453,1.20582,1.40689,1.60745,1.8077,2.0084
180,-0.200892,-0.401646,-0.602564,-0.803367,-1.00357,-1.20388,-1.40465,-1.60465,-1.80637,-2.00677,-1.01089E-05,0.200716,0.401575,0.602413,0.803308,1.00513,1.20543,1.40643,1.60705,1.8082,2.009
181,-0.200902,-0.401623,-0.602595,-0.80332,-1.00301,-1.20377,-1.40436,-1.60524,-1.80608,-2.00708,-1.03712E-05,0.200764,0.40155,0.602357,0.803265,1.00486,1.20542,1.40594,1.60744,1.8082,2.00878
182,-0.200877,-0.401659,-0.602596,-0.803352,-1.00316,-1.20369,-1.40512,-1.60514,-1.8062,-2.00697,-0.000109863,0.20077,0.401552,0.602455,0.803261,1.00532,1.20544,1.40608,1.60689,1.80797,2.00875
183,-0.200942,-0.401647,-0.602617,-0.803363,-1.00288,-1.2033,-1.40473,-1.60507,-1.80566,-2.00697,2.70486E-05,0.200805,0.401537,0.602399,0.803306,1.00439,1.20579,1.40675,1.60761,1.80806,2.00865
184,-0.200876,-0.401694,-0.60262,-0.80344,-1.00294,-1.20384,-1.40447,-1.60517,-1.80613,-2.00723,-4.94361E-05,0.200802,0.401546,0.602357,0.803289,1.00486,1.2056,1.4063,1.60691,1.80791,2.00836
185,-0.200932,-0.401672,-0.602606,-0.803408,-1.00297,-1.20332,-1.40446,-1.60518,-1.80603,-2.00699,-1.06096E-05,0.200714,0.401539,0.602392,0.803292,1.00484,1.2056,1.40624,1.60743,1.80796,2.00883
186,-0.20091,-0.401652,-0.602614,-0.803409,-1.00325,-1.20362,-1.40481,-1.60498,-1.80632,-2.00739,-1.65701E-06,0.200726,0.401586,0.602452,0.803338,1.00448,1.20612,1.40628,1.60679,1.80831,2.0087
187,-0.200878,-0.40168,-0.602627,-0.80344,-1.00257,-1.20363,-1.40467,-1.60508,-1.80612,-2.00703,-9.53674E-06,0.200802,0.401631,0.602346,0.803407,1.00522,1.20588,1.4065,1.6071,1.80785,2.00866
188,-0.200888,-0.401587,-0.602541,-0.803391,-1.00332,-1.20394,-1.40463,-1.60472,-1.80566,-2.00702,-5.38826E-05,0.200773,0.401542,0.602482,0.803253,1.00479,1.20581,1.40689,1.60742,1.80777,2.0087
189,-0.2009,-0.401674,-0.602548,-0.80332,-1.00262,-1.2036,-1.40484,-1.60501,-1.80579,-2.00688,4.45008E-05,0.200844,0.401569,0.602508,0.803275,1.0046,1.20549,1.40622,1.60716,1.80778,2.00893
190,-0.201021,-0.401684,-0.602587,-0.803356,-1.00332,-1.20394,-1.40471,-1.60512,-1.80586,-2.00683,-4.70996E-05,0.200749,0.401577,0.602318,0.803326,1.0049,1.20567,1.40671,1.60734,1.80827,2.0087
191,-0.200931,-0.401719,-0.602471,-0.803366,-1.00323,-1.20346,-1.4048,-1.60511,-1.80611,-2.00695,-4.43339E-05,0.200747,0.40165,0.602364,0.803281,1.00505,1.20548,1.40642,1.60745,1.80786,2.00844
192,-0.200897,-0.401715,-0.602528,-0.803439,-1.00333,-1.20387,-1.40463,-1.60522,-1.80596,-2.00679,-3.77059E-05,0.200754,0.401641,0.602352,0.803269,1.00481,1.2057,1.40611,1.60722,1.80808,2.00883
193,-0.200847,-0.401662,-0.602505,-0.803429,-1.00309,-1.20381,-1.40453,-1.60513,-1.80585,-2.00691,-5.76854E-05,0.200817,0.401602,0.6024,0.803362,1.00462,1.20558,1.40603,1.60714,1.80811,2.00872
194,-0.200796,-0.401643,-0.602588,-0.803389,-1.00293,-1.20377,-1.40424,-1.60483,-1.80585,-2.00673,9.87053E-06,0.200804,0.401602,0.602302,0.803322,1.00483,1.20588,1.40632,1.60748,1.80766,2.00839
195,-0.200886,-0.401694,-0.602592,-0.803407,-1.00307,-1.20348,-1.40442,-1.60543,-1.80652,-2.00742,3.50595E-05,0.200824,0.401611,0.602402,0.80334,1.00494,1.20588,1.40609,1.6071,1.80749,2.0084
196,-0.200974,-0.401746,-0.602582,-0.803414,-1.00304,-1.204,-1.40426,-1.60522,-1.80598,-2.00697,-2.23279E-05,0.200768,0.40156,0.602429,0.803224,1.005,1.20542,1.40656,1.6071,1.80826,2.00848
197,-0.200783,-0.401682,-0.602574,-0.803415,-1.00319,-1.20345,-1.40466,-1.60526,-1.80598,-2.00719,3.01599E-05,0.200791,0.401576,0.602397,0.80333,1.00506,1.20582,1.40636,1.60701,1.8082,2.00857
198,-0.200885,-0.401676,-0.602618,-0.803374,-1.00302,-1.20365,-1.40448,-1.60503,-1.80612,-2.00687,-0.000117278,0.200745,0.401569,0.602304,0.803263,1.00455,1.20528,1.40658,1.60708,1.80853,2.00868
199,-0.200872,-0.40162,-0.602592,-0.803391,-1.00307,-1.20354,-1.40471,-1.60556,-1.80618,-2.0069,5.65052E-06,0.200771,0.401563,0.602329,0.80327,1.00471,1.20576,1.4063,1.60686,1.80771,2.00919
200,-0.200842,-0.401736,-0.602625,-0.803412,-1.003,-1.20391,-1.40436,-1.6046,-1.80587,-2.00742,-2.51412E-05,0.200782,0.401625,0.602423,0.803293,1.005,1.20606,1.40651,1.60759,1.80769,2.00819
201,-0.200946,-0.401684,-0.602578,-0.80339,-1.00315,-1.20381,-1.4046,-1.60507,-1.80633,-2.0069,-1.77979E-05,0.200801,0.401623,0.602388,0.803278,1.00463,1.20588,1.40654,1.60645,1.80778,2.00833
202,-0.20094,-0.401637,-0.60254,-0.803384,-1.00378,-1.20353,-1.40463,-1.60519,-1.80581,-2.00715,4.05312E-05,0.200803,0.401607,0.602384,0.803325,1.00474,1.20599,1.40665,1.60717,1.8079,2.00895
203,-0.200924,-0.401689,-0.602572,-0.803491,-1.00316,-1.20395,-1.40464,-1.60489,-1.80633,-2.00698,-7.87377E-05,0.200728,0.401592,0.602435,0.803277,1.00471,1.20585,1.40645,1.60649,1.80802,2.0086
204,-0.200804,-0.401698,-0.602565,-0.803458,-1.00321,-1.20382,-1.40482,-1.60525,-1.80605,-2.00732,0.000025773,0.200774,0.401547,0.602414,0.80333,1.00456,1.20602,1.40692,1.60719,1.80783,2.00862
205,-0.200883,-0.401671,-0.602629,-0.80343,-1.00284,-1.20383,-1.40433,-1.60535,-1.80584,-2.00703,-2.02656E-07,0.200738,0.401586,0.602405,0.803331,1.00506,1.20567,1.40631,1.60718,1.80813,2.0079
206,-0.200922,-0.401701,-0.602555,-0.803428,-1.00308,-1.20369,-1.40458,-1.60553,-1.80613,-2.0073,-1.31607E-05,0.200774,0.401483,0.602372,0.803319,1.00464,1.20562,1.40632,1.60706,1.80825,2.00913
207,-0.200919,-0.401707,-0.602549,-0.803443,-1.00293,-1.20354,-1.40455,-1.60544,-1.80588,-2.0072,2.41995E-06,0.200717,0.401649,0.602321,0.803234,1.00437,1.20574,1.40613,1.60701,1.80763,2.00835
208,-0.20088,-0.401652,-0.602546,-0.803379,-1.0034,-1.204,-1.40467,-1.60509,-1.80574,-2.00721,2.74658E-05,0.200794,0.401576,0.602388,0.803294,1.00466,1.20584,1.40642,1.60665,1.80806,2.00897
209,-0.200946,-0.401669,-0.602551,-0.80345,-1.00242,-1.20404,-1.40425,-1.60531,-1.80554,-2.00717,2.16961E-05,0.200735,0.401556,0.602409,0.803298,1.00479,1.20565,1.40637,1.60702,1.80771,2.00856
210,-0.20094,-0.401681,-0.602505,-0.803426,-1.00284,-1.20362,-1.40456,-1.6049,-1.80571,-2.0074,1.55091E-05,0.200746,0.401604,0.602337,0.803319,1.00511,1.20584,1.40658,1.60692,1.80807,2.00864
211,-0.200921,-0.401737,-0.602582,-0.803374,-1.0034,-1.2036,-1.40454,-1.60499,-1.80559,-2.00729,-4.22597E-05,0.200733,0.401609,0.602333,0.803343,1.00544,1.20614,1.40635,1.60715,1.80794,2.00859
212,-0.200868,-0.401709,-0.602493,-0.803427,-1.00339,-1.20382,-1.40471,-1.60512,-1.8057,-2.00696,1.30892E-05,0.200791,0.401564,0.602423,0.8033,1.00491,1.20593,1.40654,1.60755,1.80827,2.00837
213,-0.200913,-0.401696,-0.602534,-0.803457,-1.00336,-1.20414,-1.4043,-1.60553,-1.80561,-2.00672,-6.23584E-05,0.200786,0.401539,0.602347,0.803331,1.00473,1.20563,1.40668,1.60746,1.80761,2.00831
214,-0.20092,-0.401672,-0.602557,-0.80343,-1.0029,-1.20345,-1.40429,-1.60482,-1.8059,-2.00707,-7.46965E-05,0.200771,0.401659,0.602446,0.803204,1.00486,1.20562,1.40689,1.60713,1.80757,2.00841
215,-0.20092,-0.401607,-0.602541,-0.803413,-1.00342,-1.20353,-1.40489,-1.6052,-1.80583,-2.00699,-9.70364E-06,0.200762,0.401578,0.602273,0.80332,1.00497,1.20579,1.40626,1.60721,1.80827,2.00882
216,-0.200884,-0.401618,-0.602561,-0.803388,-1.00311,-1.20375,-1.40474,-1.60525,-1.80621,-2.00732,5.05447E-06,0.20076,0.401565,0.602408,0.803309,1.00524,1.20555,1.40652,1.60713,1.80779,2.00836
217,-0.200964,-0.401762,-0.60262,-0.803406,-1.00289,-1.20353,-1.40459,-1.60537,-1.80614,-2.00727,-3.53456E-05,0.200729,0.401515,0.602356,0.803342,1.00518,1.2059,1.40631,1.60698,1.8079,2.00838
218,-0.200988,-0.401691,-0.602532,-0.80338,-1.003,-1.20361,-1.40491,-1.6053,-1.8064,-2.00696,3.00765E-05,0.200761,0.401573,0.60235,0.803206,1.00503,1.20557,1.40627,1.60725,1.80768,2.00836
219,-0.200863,-0.401711,-0.602635,-0.803406,-1.00358,-1.20368,-1.4048,-1.6048,-1.80529,-2.00686,-2.27332E-05,0.200749,0.401518,0.602463,0.803267,1.00507,1.20632,1.40641,1.60727,1.80797,2.00816
220,-0.200895,-0.401556,-0.602612,-0.803413,-1.00285,-1.20427,-1.40469,-1.60544,-1.80568,-2.00702,-3.3617E-06,0.200767,0.401509,0.602413,0.803297,1.00494,1.20523,1.40644,1.60724,1.80799,2.00895
221,-0.200928,-0.40176,-0.602625,-0.803395,-1.00289,-1.20323,-1.40473,-1.60526,-1.80597,-2.00698,-1.85847E-05,0.200768,0.401595,0.602294,0.803325,1.00512,1.2055,1.40629,1.6068,1.80768,2.0086
222,-0.200909,-0.401666,-0.602578,-0.803398,-1.00321,-1.20375,-1.40474,-1.60521,-1.80646,-2.00737,2.34008E-05,0.20071,0.401542,0.602386,0.803212,1.00523,1.20561,1.40626,1.60718,1.80799,2.00864
223,-0.20094,-0.401698,-0.602603,-0.803426,-1.00329,-1.20403,-1.40434,-1.60525,-1.80609,-2.00689,-4.98533E-05,0.200816,0.401515,0.602479,0.803244,1.00488,1.20578,1.40637,1.60707,1.80764,2.0084
224,-0.200979,-0.401687,-0.602485,-0.803383,-1.00294,-1.20389,-1.4049,-1.60533,-1.8057,-2.0067,-0.000078845,0.200729,0.401581,0.602397,0.803295,1.00488,1.20554,1.4066,1.60702,1.80777,2.0086
225,-0.200909,-0.401677,-0.602605,-0.803401,-1.0034,-1.20387,-1.40453,-1.60517,-1.80586,-2.00716,-1.70112E-05,0.200811,0.401569,0.602422,0.803262,1.00467,1.20577,1.40626,1.60709,1.80763,2.00818
226,-0.200864,-0.401715,-0.602595,-0.80348,-1.00294,-1.20397,-1.40502,-1.60581,-1.80628,-2.00675,-4.28438E-05,0.200747,0.401569,0.602408,0.803234,1.00488,1.20615,1.40629,1.60759,1.80787,2.00895
227,-0.200939,-0.401623,-0.602607,-0.803411,-1.00311,-1.20394,-1.4046,-1.60506,-1.80599,-2.00691,-5.90563E-05,0.200742,0.401545,0.602446,0.80331,1.00525,1.20572,1.40619,1.60743,1.80777,2.00847
228,-0.20084,-0.401678,-0.602608,-0.803364,-1.00309,-1.20406,-1.40446,-1.6051,-1.80617,-2.00694,-2.07305E-05,0.200745,0.401498,0.602415,0.803323,1.00468,1.20579,1.40643,1.6068,1.80764,2.00897
229,-0.200954,-0.401716,-0.602596,-0.803363,-1.00315,-1.20406,-1.40458,-1.60512,-1.80636,-2.00712,-4.35114E-05,0.200781,0.40152,0.602415,0.803285,1.00492,1.20584,1.40656,1.60719,1.80784,2.00848
230,-0.200959,-0.401691,-0.602618,-0.803419,-1.00317,-1.20361,-1.40485,-1.60513,-1.80589,-2.00731,0.000010705,0.200794,0.401614,0.602405,0.80328,1.0051,1.2056,1.40619,1.60732,1.80752,2.00845
231,-0.200837,-0.401633,-0.602622,-0.803371,-1.0032,-1.20401,-1.40478,-1.6054,-1.80614,-2.00675,-1.76311E-05,0.200805,0.401482,0.602345,0.80328,1.00468,1.20568,1.40635,1.60688,1.80766,2.00877
